EXE: ./bin/hw4, RANKS: 2, SIZE: 5000, GENS: 5000, SEC: 71.747000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 5000, GENS: 5000, SEC: 71.655000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 5000, GENS: 5000, SEC: 32.454000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 5000, GENS: 5000, SEC: 32.342000 
EXE: ./bin/hw4, RANKS: 4, SIZE: 5000, GENS: 5000, SEC: 32.304000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 5000, GENS: 5000, SEC: 20.058000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 5000, GENS: 5000, SEC: 19.456000 
EXE: ./bin/hw4, RANKS: 8, SIZE: 5000, GENS: 5000, SEC: 19.981000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 5000, GENS: 5000, SEC: 16.822000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 5000, GENS: 5000, SEC: 16.751000 
EXE: ./bin/hw4, RANKS: 12, SIZE: 5000, GENS: 5000, SEC: 16.802000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 5000, GENS: 5000, SEC: 16.099000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 5000, GENS: 5000, SEC: 15.896000 
EXE: ./bin/hw4, RANKS: 16, SIZE: 5000, GENS: 5000, SEC: 23.321000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 5000, GENS: 5000, SEC: 15.895000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 5000, GENS: 5000, SEC: 15.940000 
EXE: ./bin/hw4, RANKS: 20, SIZE: 5000, GENS: 5000, SEC: 15.992000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 5000, GENS: 5000, SEC: 16.123000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 5000, GENS: 5000, SEC: 16.053000 
EXE: ./bin/hw4, RANKS: 24, SIZE: 5000, GENS: 5000, SEC: 16.060000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 5000, GENS: 5000, SEC: 15.817000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 5000, GENS: 5000, SEC: 15.927000 
EXE: ./bin/hw4, RANKS: 28, SIZE: 5000, GENS: 5000, SEC: 15.850000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 10000, GENS: 5000, SEC: 490.101000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 10000, GENS: 5000, SEC: 489.675000 
EXE: ./bin/hw4, RANKS: 1, SIZE: 10000, GENS: 5000, SEC: 489.971000 
EXE: ./bin/hw4, RANKS: 2, SIZE: 10000, GENS: 5000, SEC: 286.158000 
